ts,open,high,low,close,volume
2025-12-15T21:00:00+00:00,2929.18,2931.62,2919.43,2923.31,1120.22795
2025-12-15T21:15:00+00:00,2923.31,2945.73,2922.21,2944.59,729.10153
2025-12-15T21:30:00+00:00,2944.78,2947.18,2937.5,2938.06,1131.54557
2025-12-15T21:45:00+00:00,2938.06,2947.08,2937.14,2945.58,137.99784
2025-12-15T22:00:00+00:00,2946.01,2946.72,2940.14,2940.8,261.11335
2025-12-15T22:15:00+00:00,2941.31,2943.22,2936.08,2940.27,255.8986
2025-12-15T22:30:00+00:00,2939.99,2942.46,2936.93,2941.41,403.84432
2025-12-15T22:45:00+00:00,2941.01,2952,2938.7,2952,266.83437
2025-12-15T23:00:00+00:00,2951.91,2968.95,2949.43,2968.37,2418.81456
2025-12-15T23:15:00+00:00,2968.37,2968.37,2953.33,2959.59,1771.19531
2025-12-15T23:30:00+00:00,2959.71,2965.92,2957.22,2965.57,1377.28687
2025-12-15T23:45:00+00:00,2965.22,2966.89,2959.73,2964.85,802.53393
2025-12-16T00:00:00+00:00,2964.85,2973.71,2960.57,2969.38,537.73111
2025-12-16T00:15:00+00:00,2968.72,2978.25,2963.01,2974.27,271.10446
2025-12-16T00:30:00+00:00,2974.06,2974.06,2956.94,2962.26,366.27148
2025-12-16T00:45:00+00:00,2962.26,2962.79,2941.02,2942.01,646.19933
2025-12-16T01:00:00+00:00,2942.38,2961.57,2939.15,2955.66,596.61
2025-12-16T01:15:00+00:00,2955.68,2960.56,2947,2949.74,322.66494
2025-12-16T01:30:00+00:00,2949.74,2956.72,2935.59,2943.64,715.47018
2025-12-16T01:45:00+00:00,2943.87,2949.43,2938.34,2946.75,378.48814
2025-12-16T02:00:00+00:00,2946.74,2949.82,2938.6,2946.96,270.51263
2025-12-16T02:15:00+00:00,2946.77,2966.35,2942.67,2964.33,520.5788
2025-12-16T02:30:00+00:00,2964.33,2965.01,2953.53,2955.08,719.06739
2025-12-16T02:45:00+00:00,2955.07,2957.2,2943.07,2945.85,306.02418
2025-12-16T03:00:00+00:00,2945.85,2950.5,2929.21,2930.17,1030.32142
2025-12-16T03:15:00+00:00,2930.35,2941,2929.74,2940.99,367.20446
2025-12-16T03:30:00+00:00,2940.91,2940.91,2923.01,2934.2,1303.39671
2025-12-16T03:45:00+00:00,2934.36,2940,2931.83,2937,770.11132
2025-12-16T04:00:00+00:00,2937,2940,2927.68,2927.68,738.11483
2025-12-16T04:15:00+00:00,2928.23,2931.69,2917.19,2920.98,498.1546
2025-12-16T04:30:00+00:00,2920.98,2922,2902.76,2911.22,1536.47068
2025-12-16T04:45:00+00:00,2911.22,2918.88,2880.24,2918.18,6893.44575
2025-12-16T05:00:00+00:00,2918.24,2925.77,2916.72,2917.56,295.28801
2025-12-16T05:15:00+00:00,2917.56,2924.7,2914.8,2916.75,513.95008
2025-12-16T05:30:00+00:00,2916.48,2925.41,2912.88,2923.01,1000.40064
2025-12-16T05:45:00+00:00,2923,2927.92,2917.11,2923.12,1261.56656
2025-12-16T06:00:00+00:00,2922.88,2937.57,2922.88,2934.07,767.21321
2025-12-16T06:15:00+00:00,2934.05,2945.29,2933.51,2942.41,1629.70006
2025-12-16T06:30:00+00:00,2942.42,2942.94,2939.12,2941.14,581.73755
2025-12-16T06:45:00+00:00,2941.14,2951.05,2940.74,2945.83,751.9781
2025-12-16T07:00:00+00:00,2945.92,2948.21,2936.02,2936.16,233.44751
2025-12-16T07:15:00+00:00,2936.09,2938.12,2929.28,2931.27,391.51353
2025-12-16T07:30:00+00:00,2930.86,2934.68,2918.46,2920.46,897.15453
2025-12-16T07:45:00+00:00,2920.14,2928.58,2919.56,2924.3,1048.27433
2025-12-16T08:00:00+00:00,2924.31,2933.68,2923.93,2930.01,881.649
2025-12-16T08:15:00+00:00,2930.01,2930.45,2920.32,2929.2,370.83157
2025-12-16T08:30:00+00:00,2929.14,2935,2924.87,2935,272.00376
2025-12-16T08:45:00+00:00,2935,2940.32,2926.44,2931.3,572.28831
2025-12-16T09:00:00+00:00,2931.33,2931.77,2926.81,2930.77,698.92126
2025-12-16T09:15:00+00:00,2930.44,2931.74,2923.6,2929.76,940.66352
2025-12-16T09:30:00+00:00,2929.76,2935.62,2925.34,2932.2,963.08044
2025-12-16T09:45:00+00:00,2932.2,2933.5,2924.62,2926.43,264.04345
2025-12-16T10:00:00+00:00,2926.81,2931,2921.83,2928.72,120.07802
2025-12-16T10:15:00+00:00,2928.72,2933.6,2926.75,2928.6,472.83934
2025-12-16T10:30:00+00:00,2928.6,2962.27,2928.6,2955.29,2043.90727
2025-12-16T10:45:00+00:00,2955.96,2963.99,2943.01,2948.28,981.5158
2025-12-16T11:00:00+00:00,2947.98,2949.44,2938.02,2948.52,166.53726
2025-12-16T11:15:00+00:00,2948.52,2957.71,2947.37,2957.71,376.61484
2025-12-16T11:30:00+00:00,2958,2962.59,2952.14,2953.88,509.84556
2025-12-16T11:45:00+00:00,2953.57,2958.74,2950.62,2957.92,234.32467
2025-12-16T12:00:00+00:00,2957.93,2964.17,2955.02,2959.32,353.29608
2025-12-16T12:15:00+00:00,2959.32,2960.6,2949.07,2950.02,331.82655
2025-12-16T12:30:00+00:00,2950.08,2954.41,2947.6,2953.98,637.81639
2025-12-16T12:45:00+00:00,2953.98,2959.57,2949.16,2951.96,1500.63102
2025-12-16T13:00:00+00:00,2951.96,2954.79,2945.77,2953.27,1849.81345
2025-12-16T13:15:00+00:00,2953.27,2975.54,2949.88,2965.22,3530.33539
2025-12-16T13:30:00+00:00,2965.45,2980.62,2921,2932.56,17216.81646
2025-12-16T13:45:00+00:00,2932.2,2938.94,2909.56,2911.34,2413.75514
2025-12-16T14:00:00+00:00,2910.67,2929.99,2886.91,2922.9,12035.22685
2025-12-16T14:15:00+00:00,2922.71,2941.17,2917.57,2933.37,2273.00626
2025-12-16T14:30:00+00:00,2933.27,2952.23,2928,2935.05,4607.77523
2025-12-16T14:45:00+00:00,2935.51,2959.97,2920.31,2941.36,4724.70157
2025-12-16T15:00:00+00:00,2941.59,2948.23,2924.06,2935.67,2912.87658
2025-12-16T15:15:00+00:00,2935.67,2937.46,2914.94,2925.72,2632.35991
2025-12-16T15:30:00+00:00,2925.72,2940.6,2924.55,2940.12,2156.16117
2025-12-16T15:45:00+00:00,2940.12,2975.57,2939.42,2963.49,3184.76024
2025-12-16T16:00:00+00:00,2963.4,2964.18,2942.45,2948.55,1804.96403
2025-12-16T16:15:00+00:00,2948.55,2957.8,2938.13,2949.26,1079.29374
2025-12-16T16:30:00+00:00,2949.26,2951.01,2925.32,2933.7,1438.92494
2025-12-16T16:45:00+00:00,2933.7,2946.25,2930.26,2938.35,646.86874
2025-12-16T17:00:00+00:00,2938.59,2954,2935.15,2951.43,806.89466
2025-12-16T17:15:00+00:00,2951.34,2954.01,2927.24,2931.75,504.72342
2025-12-16T17:30:00+00:00,2931.75,2941.37,2922.53,2927.5,792.45197
2025-12-16T17:45:00+00:00,2927.5,2930.63,2917.47,2919.33,594.06292
2025-12-16T18:00:00+00:00,2919.63,2933.77,2912.16,2931.34,929.24436
2025-12-16T18:15:00+00:00,2931.12,2933.02,2924.22,2929.54,300.21588
2025-12-16T18:30:00+00:00,2929.92,2953.21,2929.92,2951.71,710.31415
2025-12-16T18:45:00+00:00,2951.63,2967.69,2950.31,2951.99,939.46055
2025-12-16T19:00:00+00:00,2952.13,2952.32,2925.01,2925.98,1600.19361
2025-12-16T19:15:00+00:00,2925.62,2933.07,2921.01,2930.92,635.78455
2025-12-16T19:30:00+00:00,2930.92,2944.76,2930.11,2944.76,581.46636
2025-12-16T19:45:00+00:00,2944.75,2957.62,2942.15,2945.75,1257.85502
2025-12-16T20:00:00+00:00,2945.61,2954.7,2943.22,2947.88,675.79138
2025-12-16T20:15:00+00:00,2947.88,2955.26,2943.41,2951.97,853.34123
2025-12-16T20:30:00+00:00,2951.58,2963.19,2949.73,2961.22,1263.24665
2025-12-16T20:45:00+00:00,2961.21,2963.33,2947.07,2947.68,1515.81468
2025-12-16T21:00:00+00:00,2947.54,2948.48,2938.08,2942.93,604.52494
2025-12-16T21:15:00+00:00,2942.94,2949.45,2940.96,2948.72,396.63979
2025-12-16T21:30:00+00:00,2948.72,2957.97,2948.72,2955.84,641.42801
2025-12-16T21:45:00+00:00,2955.84,2956.26,2950.01,2951.44,760.28994
2025-12-16T22:00:00+00:00,2951.44,2956.29,2944.41,2947.11,499.12484
2025-12-16T22:15:00+00:00,2947.11,2956.37,2947.11,2956.37,277.37322
2025-12-16T22:30:00+00:00,2956.19,2960.8,2954.02,2956,273.08709
2025-12-16T22:45:00+00:00,2955.87,2957.49,2951.75,2954.23,138.06392
2025-12-16T23:00:00+00:00,2954.35,2954.44,2948.08,2952.26,180.50547
2025-12-16T23:15:00+00:00,2952.55,2957.24,2950.61,2952.54,77.5177
2025-12-16T23:30:00+00:00,2953.43,2961.85,2952.21,2961.85,151.31504
2025-12-16T23:45:00+00:00,2962,2965.41,2959.04,2962.3,291.72442
2025-12-17T00:00:00+00:00,2962.3,2962.31,2951.01,2951.32,201.27702
2025-12-17T00:15:00+00:00,2951.32,2956.36,2948.16,2951.04,219.73067
2025-12-17T00:30:00+00:00,2951.03,2951.46,2944.43,2945.63,160.29596
2025-12-17T00:45:00+00:00,2945.63,2951.38,2944.66,2949.19,98.68486
2025-12-17T01:00:00+00:00,2950.27,2956.76,2950.27,2954,124.87692
2025-12-20T04:30:00+00:00,2985.63,2987.32,2985.15,2985.99,61.30949
2025-12-20T04:45:00+00:00,2985.94,2985.94,2982.2,2984.32,90.68097
2025-12-20T05:00:00+00:00,2984.32,2985.09,2982,2984.95,312.55605
2025-12-20T05:15:00+00:00,2985.1,2988.66,2984.39,2987.94,112.96453
2025-12-20T05:30:00+00:00,2987.95,2989.44,2984.73,2986.92,166.4081
2025-12-20T05:45:00+00:00,2986.62,2986.62,2981.02,2981.03,82.77191
2025-12-20T06:00:00+00:00,2981.02,2984.11,2980.87,2983.8,103.1586
2025-12-20T06:15:00+00:00,2983.8,2985.39,2983.42,2983.95,23.86922
2025-12-20T06:30:00+00:00,2983.83,2984.38,2982.35,2982.35,41.71674
2025-12-20T06:45:00+00:00,2982.43,2982.43,2980.01,2981.08,143.81226
2025-12-20T07:00:00+00:00,2980.84,2981.64,2976.07,2977.25,266.38785
2025-12-20T07:15:00+00:00,2977.48,2980.47,2975.02,2980.26,129.28802
2025-12-20T07:30:00+00:00,2980.26,2983.89,2979.16,2980.51,116.89347
2025-12-20T07:45:00+00:00,2980.51,2983.75,2980.23,2981.41,95.476
2025-12-20T08:00:00+00:00,2981.28,2986.92,2981.28,2983.62,155.84972
2025-12-20T08:15:00+00:00,2983.63,2989.78,2983.63,2988.98,98.76465
2025-12-20T08:30:00+00:00,2988.92,2988.92,2985.96,2985.96,51.15381
2025-12-20T08:45:00+00:00,2985.59,2985.59,2982.46,2983.05,33.20292
2025-12-20T09:00:00+00:00,2983.05,2985.95,2982.45,2984.36,97.57621
2025-12-20T09:15:00+00:00,2984.49,2986.24,2983.98,2984.37,263.08323
2025-12-20T09:30:00+00:00,2984.38,2986.75,2984.38,2986.46,124.55067
2025-12-20T09:45:00+00:00,2986.46,2986.46,2983.1,2983.16,71.70066
2025-12-20T10:00:00+00:00,2983.16,2983.55,2981.87,2982.96,168.05535
2025-12-20T10:15:00+00:00,2982.96,2982.96,2976.67,2978.08,196.52251
2025-12-20T10:30:00+00:00,2978.09,2980.49,2975.33,2980.34,444.03654
2025-12-20T10:45:00+00:00,2980.34,2980.34,2977.22,2979.05,146.11375
2025-12-20T11:00:00+00:00,2979.05,2979.26,2976.37,2977.45,60.60264
2025-12-20T11:15:00+00:00,2977.45,2989.99,2977.9,2987.11,297.0343
2025-12-20T11:30:00+00:00,2986.96,2987.86,2984.64,2985.58,132.36951
2025-12-20T11:45:00+00:00,2985.03,2987.57,2985.03,2987.15,186.82462
2025-12-20T12:00:00+00:00,2986.88,2993.8,2986.65,2991.36,360.10517
2025-12-20T12:15:00+00:00,2990.78,2991.23,2988.64,2989.06,193.24245
2025-12-20T12:30:00+00:00,2989.06,2989.06,2987.57,2988.38,285.60458
2025-12-20T12:45:00+00:00,2988.38,2989.74,2988.27,2989.06,193.9233
2025-12-20T13:00:00+00:00,2989.31,2991.97,2976.52,2977.78,421.39976
2025-12-20T13:15:00+00:00,2977.77,2978.36,2967.95,2971.8,708.92544
2025-12-20T13:30:00+00:00,2972.05,2978.72,2970.53,2977.97,113.5934
2025-12-20T13:45:00+00:00,2978.65,2982.59,2978.65,2980,99.46268
2025-12-20T14:00:00+00:00,2979.92,2979.92,2969.39,2972.17,157.90219
2025-12-20T14:15:00+00:00,2972.52,2976.49,2972.23,2975.69,142.58134
2025-12-20T14:30:00+00:00,2975.91,2978.77,2974.54,2978.45,120.11373
2025-12-20T14:45:00+00:00,2978.66,2981.25,2977.71,2980.32,187.10586
2025-12-20T15:00:00+00:00,2980.32,2980.32,2975.01,2978.61,322.91399
2025-12-20T15:15:00+00:00,2978.61,2978.94,2969.04,2974.13,861.74307
2025-12-20T15:30:00+00:00,2974.15,2976.9,2974.15,2976.68,128.42418
2025-12-20T15:45:00+00:00,2976.68,2978.69,2976.41,2977.27,228.80793
2025-12-20T16:00:00+00:00,2977.59,2979.5,2977.45,2979.03,144.93812
2025-12-20T16:15:00+00:00,2979.03,2979.84,2976.83,2976.83,187.51664
2025-12-20T16:30:00+00:00,2975.82,2976.45,2974.51,2975.26,203.86174
2025-12-20T16:45:00+00:00,2976.87,2980.08,2976.87,2978.89,102.34157
2025-12-20T17:00:00+00:00,2979.4,2980.73,2974.57,2977.99,402.92104
2025-12-20T17:15:00+00:00,2977.99,2981.4,2977.99,2979.38,83.19233
2025-12-20T17:30:00+00:00,2979.51,2979.74,2976.62,2976.95,26.72557
2025-12-20T17:45:00+00:00,2977.52,2979.73,2977.51,2977.98,341.08671
2025-12-20T18:00:00+00:00,2978,2979.46,2975.72,2976.47,57.69009
2025-12-20T18:15:00+00:00,2976.47,2977.98,2976.49,2976.98,12.26055
2025-12-20T18:30:00+00:00,2976.98,2977.33,2974.68,2974.85,104.61481
2025-12-20T18:45:00+00:00,2974.85,2980.47,2974.85,2977.95,92.41083
2025-12-20T19:00:00+00:00,2978.48,2981.1,2974.8,2980.62,77.523
2025-12-20T19:15:00+00:00,2979.78,2980,2977.09,2979.49,93.43357
2025-12-20T19:30:00+00:00,2978.49,2979.13,2978.1,2978.61,118.38192
2025-12-20T19:45:00+00:00,2978.8,2979.29,2977.72,2978.06,30.40663
2025-12-20T20:00:00+00:00,2978.06,2979.98,2977.65,2979.98,67.26248
2025-12-20T20:15:00+00:00,2979.98,2981,2980.41,2980.59,139.02451
2025-12-20T20:30:00+00:00,2980.59,2985.59,2979.52,2982.51,106.33908
2025-12-20T20:45:00+00:00,2982.54,2985.2,2982.5,2984.6,176.15391
2025-12-20T21:00:00+00:00,2984.6,2985.83,2983.45,2983.62,47.80102
2025-12-20T21:15:00+00:00,2983.62,2985.94,2982.1,2982.52,62.91336
2025-12-20T21:30:00+00:00,2982.78,2983.95,2982.68,2982.68,78.06403
2025-12-20T21:45:00+00:00,2982.5,2982.5,2979.04,2979.04,69.18977
2025-12-20T22:00:00+00:00,2979.31,2979.71,2975.61,2976.66,177.21452
2025-12-20T22:15:00+00:00,2976.67,2976.67,2974.51,2974.61,250.94918
2025-12-20T22:30:00+00:00,2974.62,2978.17,2974.62,2977.64,85.05011
2025-12-20T22:45:00+00:00,2977.64,2980.33,2977.55,2977.55,99.29098
2025-12-20T23:00:00+00:00,2977.37,2977.97,2975.32,2976.27,60.61144
2025-12-20T23:15:00+00:00,2976.13,2978.68,2974.61,2975.7,51.38565
2025-12-20T23:30:00+00:00,2975.69,2977.18,2972.86,2975.21,62.33487
2025-12-20T23:45:00+00:00,2975.16,2978.93,2975.16,2978.12,35.42569
2025-12-21T00:00:00+00:00,2977.94,2978.22,2975.89,2977.34,103.87672
2025-12-21T00:15:00+00:00,2977.34,2980.9,2976.9,2980.9,30.17643
2025-12-21T00:30:00+00:00,2980.73,2981.11,2977.35,2978.89,104.52202
2025-12-21T00:45:00+00:00,2978.89,2980,2978.25,2979.33,182.64271
2025-12-21T01:00:00+00:00,2979.76,2979.76,2975.31,2975.45,238.08085
2025-12-21T01:15:00+00:00,2975.45,2976.12,2974.14,2974.14,79.57101
2025-12-21T01:30:00+00:00,2974.13,2974.13,2963.03,2965.27,307.13634
2025-12-21T01:45:00+00:00,2965.51,2971.62,2965.21,2967.53,342.52821
2025-12-21T02:00:00+00:00,2967.53,2975.33,2966.69,2970.56,283.24989
2025-12-21T02:15:00+00:00,2970.5,2970.5,2961.44,2968.41,211.84197
2025-12-21T02:30:00+00:00,2968.47,2970,2964.25,2965.46,133.46749
2025-12-21T02:45:00+00:00,2965.33,2967.24,2962.72,2965.49,245.61425
2025-12-21T03:00:00+00:00,2965.74,2971.56,2965.17,2970.01,116.53165
2025-12-21T03:15:00+00:00,2970.51,2975.7,2970.5,2972.54,274.05282
2025-12-21T03:30:00+00:00,2972.54,2974.47,2971.05,2972.08,107.17289
2025-12-21T03:45:00+00:00,2973.19,2973.59,2972.5,2973.26,88.12738
2025-12-21T04:00:00+00:00,2973.26,2977.08,2971.76,2976.01,249.85168
2025-12-21T04:15:00+00:00,2976.2,2977.59,2975.96,2977.36,95.85554
2025-12-21T04:30:00+00:00,2977.56,2978.5,2976.34,2976.35,0.9783
2025-12-21T04:45:00+00:00,2975.76,2975.76,2974.65,2975.19,4.00061
2025-12-21T05:00:00+00:00,2975.19,2976.76,2974.02,2976.61,54.7848
2025-12-21T05:15:00+00:00,2976.76,2978.7,2975.28,2976.11,92.92452
2025-12-21T05:30:00+00:00,2976.11,2976.12,2973.53,2974.11,28.39842
2025-12-21T05:45:00+00:00,2973.86,2974.81,2973.36,2973.85,7.62761
2025-12-21T06:00:00+00:00,2973.86,2976.15,2973.01,2975.72,86.02275
2025-12-21T06:15:00+00:00,2975.72,2976.74,2975.34,2976.15,29.97475
2025-12-21T06:30:00+00:00,2977.19,2977.71,2975.2,2975.33,127.3597
2025-12-21T06:45:00+00:00,2975.8,2976.28,2974.84,2976.28,59.41939
2025-12-21T07:00:00+00:00,2976.28,2977.45,2975.61,2976.23,13.55024
2025-12-21T07:15:00+00:00,2976,2978.8,2975.75,2978.02,74.48197
2025-12-21T07:30:00+00:00,2978.02,2978.55,2976.98,2976.98,16.89595
2025-12-21T07:45:00+00:00,2977.28,2982.54,2977.22,2980.94,30.10754
2025-12-21T08:00:00+00:00,2981.1,2982.32,2977.62,2979.25,83.43281
2025-12-21T08:15:00+00:00,2979.02,2984.52,2979.02,2984.35,248.96718
2025-12-21T08:30:00+00:00,2984.35,2999,2984.35,2994.05,588.66077
2025-12-21T08:45:00+00:00,2994.53,2995.58,2990.35,2992.28,185.8761
2025-12-21T09:00:00+00:00,2992.29,2998.74,2986,2992.01,493.69703
2025-12-21T09:15:00+00:00,2991.83,2997.91,2990.1,2993.62,262.54631
2025-12-21T09:30:00+00:00,2993.62,3002.89,2993.61,2998,519.96859
2025-12-21T09:45:00+00:00,2998,3012.44,2995.94,3002.56,1293.46066
2025-12-21T10:00:00+00:00,3004.88,3008.23,2999.56,3002.29,922.85717
2025-12-21T10:15:00+00:00,3002.56,3005.9,3001,3002,139.43093
2025-12-21T10:30:00+00:00,3002.06,3002.76,2994.17,2998.83,256.3544
2025-12-21T10:45:00+00:00,2998.83,2998.83,2993.24,2996.71,119.12443
2025-12-21T11:00:00+00:00,2997.18,2998,2993.36,2994.87,1033.69085
2025-12-21T11:15:00+00:00,2994.87,3001.36,2993.25,2998.34,747.28946
2025-12-21T11:30:00+00:00,2998.34,2999.04,2996,2996.53,598.23483
2025-12-21T11:45:00+00:00,2996.53,2997.39,2995.55,2996.53,347.8805
2025-12-21T12:00:00+00:00,2996.53,3002.17,2996.46,3000.31,817.65407
2025-12-21T12:15:00+00:00,3000.31,3005.46,2999.51,3000.01,1001.58657
2025-12-21T12:30:00+00:00,3000.01,3001.39,2983.28,2985.83,976.26391
2025-12-21T12:45:00+00:00,2985.99,2990.86,2983.01,2990.63,815.56265
2025-12-21T13:00:00+00:00,2990.63,2992.2,2964,2972.2,3466.01153
2025-12-21T13:15:00+00:00,2972.2,2974.39,2964.46,2967.4,2811.70096
2025-12-21T13:30:00+00:00,2967.4,2968.04,2948.56,2956.38,5531.34623
2025-12-21T13:45:00+00:00,2956.38,2959.48,2944.5,2950.5,1805.27779
2025-12-21T14:00:00+00:00,2950.5,2976.88,2947.48,2960.63,1665.08338
2025-12-21T14:15:00+00:00,2960.51,2967.8,2959.63,2964.01,308.2085
2025-12-21T14:30:00+00:00,2963.94,2969.01,2956,2968.27,536.28591
2025-12-21T14:45:00+00:00,2968.27,2971.56,2966.91,2970.63,176.24161
2025-12-21T15:00:00+00:00,2970.91,2970.92,2965.29,2967.37,175.18768
2025-12-21T15:15:00+00:00,2967.38,2968.71,2963.14,2965.61,210.91106
2025-12-21T15:30:00+00:00,2966.01,2973.76,2964.6,2969.43,226.09331
2025-12-21T15:45:00+00:00,2969.88,2979.6,2968.06,2975,816.48579
2025-12-21T16:00:00+00:00,2973.85,2979.28,2973.11,2973.11,486.80012
2025-12-21T16:15:00+00:00,2973.11,2983.69,2969.26,2977.47,920.30972
2025-12-21T16:30:00+00:00,2977.47,2978.79,2975.02,2976.49,264.0552
2025-12-21T16:45:00+00:00,2976.49,2987.02,2976.27,2986.19,310.78697
2025-12-21T17:00:00+00:00,2986.2,2987.13,2982.46,2984.31,493.00676
2025-12-21T17:15:00+00:00,2984.31,2987.79,2977.33,2978.92,159.97719
2025-12-21T17:30:00+00:00,2979.33,2986.72,2979.22,2985.68,364.83828
2025-12-21T17:45:00+00:00,2985.68,2986.11,2981.9,2983.93,114.05493
2025-12-21T18:00:00+00:00,2983.93,2985.13,2968.01,2970.5,394.13626
2025-12-21T18:15:00+00:00,2970.5,2978.74,2969.93,2978,149.90213
2025-12-21T18:30:00+00:00,2977.86,2985.97,2977.75,2983.86,254.27057
2025-12-21T18:45:00+00:00,2983.86,2988.56,2983.99,2988.56,73.50499
2025-12-21T19:00:00+00:00,2988.56,2997.31,2988.56,2990.75,583.37735
2025-12-21T19:15:00+00:00,2990.65,2991.8,2989.04,2990.01,157.99422
2025-12-21T19:30:00+00:00,2990.15,2990.15,2979.32,2988.43,192.3755
2025-12-21T19:45:00+00:00,2988.43,2996,2987,2991.15,136.81958
2025-12-21T20:00:00+00:00,2991.62,2994.06,2990.8,2991.42,81.57712
2025-12-21T20:15:00+00:00,2991.42,2992.86,2987.61,2989.57,103.72926
2025-12-21T20:30:00+00:00,2990.19,2993.87,2990.19,2992.6,73.08621
2025-12-21T20:45:00+00:00,2991.81,2992.48,2985.29,2986.83,332.54377
2025-12-21T21:00:00+00:00,2987.05,2989.55,2985.27,2988.68,100.91946
2025-12-21T21:15:00+00:00,2988.58,2991.13,2987.06,2987.06,76.17634
2025-12-21T21:30:00+00:00,2985.77,2986.97,2978.25,2979.16,228.76126
2025-12-21T21:45:00+00:00,2979.12,2980.02,2971.35,2973.74,361.52614
2025-12-21T22:00:00+00:00,2973.75,2985.82,2971.73,2985.82,410.38311
2025-12-21T22:15:00+00:00,2985.83,2989.56,2982,2987.14,229.68803
2025-12-21T22:30:00+00:00,2987.87,2992.84,2986.73,2990.16,309.13993
2025-12-21T22:45:00+00:00,2990.16,2995.97,2989.17,2995.97,235.39813
2025-12-21T23:00:00+00:00,2996,3011.72,2996,2999.07,1125.12641
2025-12-21T23:15:00+00:00,2999.67,3007.82,2998.41,2998.41,402.51798
2025-12-21T23:30:00+00:00,2997.95,3005.86,2992.41,2999.92,347.39243
2025-12-21T23:45:00+00:00,2999.92,3005,2999.92,3002.03,97.99621
2025-12-22T00:00:00+00:00,3002.63,3045.35,3002.61,3045.32,3692.1852
2025-12-22T00:15:00+00:00,3045.62,3059.42,3014.75,3029.75,5366.98952
2025-12-22T00:30:00+00:00,3029.82,3039.86,3019.74,3032.76,844.38083
2025-12-22T00:45:00+00:00,3032.98,3037.9,3022.52,3022.52,522.90394
2025-12-22T01:00:00+00:00,3022.4,3033.57,3020.88,3029.72,808.57237
2025-12-22T01:15:00+00:00,3030.03,3043.16,3029.4,3035.46,882.07634
2025-12-22T01:30:00+00:00,3035.2,3047.64,3035.2,3041.36,655.17748
2025-12-22T01:45:00+00:00,3041.36,3043.07,3018.45,3018.79,805.08861
2025-12-22T02:00:00+00:00,3018.79,3019.4,2974.01,2994.33,6805.19608
2025-12-22T02:15:00+00:00,2993.8,3006.64,2989.5,3000.04,758.55415
2025-12-22T02:30:00+00:00,2998.52,3014.48,2998.18,3007.03,371.05653
2025-12-22T02:45:00+00:00,3007.7,3013.74,3007.7,3010.34,121.11019
2025-12-22T03:00:00+00:00,3010.67,3020.92,3002.01,3015.56,369.38942
2025-12-22T03:15:00+00:00,3015.56,3029.56,3014.4,3026.81,395.72942
2025-12-22T03:30:00+00:00,3027.04,3032.58,3020.53,3022.09,343.18165
2025-12-22T03:45:00+00:00,3022.35,3025.43,3018.37,3021.53,201.09423
2025-12-22T04:00:00+00:00,3021.54,3025.86,3020.01,3022.06,282.3973
2025-12-22T04:15:00+00:00,3022.06,3038.94,3022.06,3035.37,324.49592
2025-12-22T04:30:00+00:00,3034.81,3040.94,3027.83,3038.29,492.22731
2025-12-22T04:45:00+00:00,3037.63,3042.87,3035.84,3040.04,461.0821
2025-12-22T05:00:00+00:00,3040.11,3041.41,3031.56,3035.12,516.94035
2025-12-22T05:15:00+00:00,3035.36,3036.75,3027.17,3027.17,259.73418
2025-12-22T05:30:00+00:00,3027.93,3037.14,3025.83,3031.83,260.07421
2025-12-22T05:45:00+00:00,3032.45,3035.67,3027.04,3028.65,153.83672
2025-12-22T06:00:00+00:00,3028.42,3029.88,3023.54,3026.76,148.26802
2025-12-25T09:30:00+00:00,2929.3,2929.83,2926.13,2926.62,172.54038
2025-12-25T09:45:00+00:00,2926.97,2930.24,2926.59,2928.3,104.60518
2025-12-25T10:00:00+00:00,2928.42,2928.77,2919.14,2920.35,245.36899
2025-12-25T10:15:00+00:00,2919.54,2923.37,2915.52,2920.43,314.73244
2025-12-25T10:30:00+00:00,2920.15,2922.63,2912.49,2916.5,170.86203
2025-12-25T10:45:00+00:00,2916.5,2920.8,2916.07,2920.64,118.26751
2025-12-25T11:00:00+00:00,2920.6,2926.82,2920.2,2924,495.21411
2025-12-25T11:15:00+00:00,2924,2928.57,2924.2,2927.54,114.69808
2025-12-25T11:30:00+00:00,2927.64,2928.14,2924.29,2924.99,37.75774
2025-12-25T11:45:00+00:00,2925.01,2926.8,2923.91,2925.25,130.73698
2025-12-25T12:00:00+00:00,2925.24,2927.66,2923.88,2924.34,110.60135
2025-12-25T12:15:00+00:00,2924.39,2927.85,2924.26,2927.8,74.18265
2025-12-25T12:30:00+00:00,2927.8,2929.56,2925.86,2926.29,88.00391
2025-12-25T12:45:00+00:00,2926.29,2928.23,2925.55,2928.23,39.04914
2025-12-25T13:00:00+00:00,2928.37,2928.37,2925.03,2926,26.17221
2025-12-25T13:15:00+00:00,2926.65,2926.65,2920.01,2924.39,255.701
2025-12-25T13:30:00+00:00,2924.39,2932.48,2921.85,2929.91,1236.03025
2025-12-25T13:45:00+00:00,2929.64,2934.72,2928.12,2931.32,285.41221
2025-12-25T14:00:00+00:00,2930.77,2938.66,2930.67,2933.49,366.07503
2025-12-25T14:15:00+00:00,2933.49,2934,2923.02,2924.55,347.18835
2025-12-25T14:30:00+00:00,2924.7,2929.43,2924.7,2928.78,197.13235
2025-12-25T14:45:00+00:00,2928.78,2935.23,2928.78,2932.95,289.53784
