ts,open,high,low,close,volume
2025-10-11T07:00:00+00:00,3781.79,3785,3751.75,3763.14,13071.11652
2025-10-11T07:30:00+00:00,3763.27,3771.28,3734.11,3758.82,13366.4859
2025-10-11T08:00:00+00:00,3758.82,3815.88,3749.14,3800.85,12938.19331
2025-10-11T08:30:00+00:00,3800.85,3821.51,3787.3,3815.97,9690.07579
2025-10-11T09:00:00+00:00,3815.97,3846.33,3813.16,3827.61,11785.53007
2025-10-11T09:30:00+00:00,3827.61,3842,3817.57,3829.37,6513.11389
2025-10-11T10:00:00+00:00,3829.37,3854.5,3818.33,3854.31,5158.1494
2025-10-11T10:30:00+00:00,3855.23,3857.24,3826.39,3833.9,5463.19706
2025-10-11T11:00:00+00:00,3833.87,3833.87,3790.24,3823.66,7675.0825
2025-10-11T11:30:00+00:00,3823.66,3842.71,3815.01,3840,4797.2983
2025-10-11T12:00:00+00:00,3839.99,3845,3822.75,3845,4111.9693
2025-10-11T12:30:00+00:00,3844.24,3844.29,3806.01,3823.53,5191.27925
2025-10-11T13:00:00+00:00,3823.54,3829.48,3810.36,3820.49,4457.52017
2025-10-11T13:30:00+00:00,3820.87,3836.96,3787.76,3832.36,6818.87074
2025-10-11T14:00:00+00:00,3832.41,3837.7,3798.13,3804.47,4159.53349
2025-10-11T14:30:00+00:00,3804.47,3816.1,3799.86,3814.21,2385.60957
2025-10-11T15:00:00+00:00,3814.21,3854.75,3814.21,3839.11,5821.67496
2025-10-11T15:30:00+00:00,3839.12,3839.24,3816.66,3825.14,3408.19333
2025-10-11T16:00:00+00:00,3825.14,3848,3817.01,3831.46,4145.0591
2025-10-11T16:30:00+00:00,3831.46,3832,3810.01,3820.07,3263.406
2025-10-11T17:00:00+00:00,3820.07,3841.36,3814.12,3835.21,3181.62324
2025-10-11T17:30:00+00:00,3835.21,3835.8,3813.51,3825.14,2985.86208
2025-10-11T18:00:00+00:00,3825.14,3825.14,3813.77,3816.04,1484.09702
2025-10-11T18:30:00+00:00,3816.04,3825.92,3811.12,3815.48,979.76541
2025-10-11T19:00:00+00:00,3815.48,3816.15,3748.99,3768.8,9518.63801
2025-10-11T19:30:00+00:00,3768.8,3770.2,3732.54,3760.62,7543.76442
2025-10-11T20:00:00+00:00,3760.58,3766.46,3710.16,3720.37,8556.81266
2025-10-11T20:30:00+00:00,3720.37,3722.45,3660.89,3694.88,14202.36886
2025-10-11T21:00:00+00:00,3695.51,3743.23,3643.99,3723.33,19764.10303
2025-10-11T21:30:00+00:00,3723.65,3740.14,3710.51,3735.41,3323.43197
2025-10-11T22:00:00+00:00,3735.78,3745.64,3725.59,3740.54,3464.28716
2025-10-11T22:30:00+00:00,3740.55,3762.61,3738.62,3742.95,3191.28905
2025-10-11T23:00:00+00:00,3742.94,3749.19,3732.53,3747.06,2775.35451
2025-10-11T23:30:00+00:00,3747.24,3752.44,3740.23,3746.49,1564.39452
2025-10-12T00:00:00+00:00,3746.87,3748.04,3715.42,3719.13,4697.52721
2025-10-12T00:30:00+00:00,3719.12,3763.24,3694.56,3701.01,8749.49466
2025-10-12T01:00:00+00:00,3701.1,3740,3695.42,3720.75,7492.80782
2025-10-12T01:30:00+00:00,3721,3737.46,3711.14,3719.41,6126.06065
2025-10-12T02:00:00+00:00,3719.56,3740.92,3708.64,3735.82,6075.57073
2025-10-12T02:30:00+00:00,3735.84,3749.5,3707.03,3734.07,4210.88665
2025-10-12T03:00:00+00:00,3734.07,3790.94,3727.98,3781.99,10696.4034
2025-10-12T03:30:00+00:00,3782.11,3817.66,3778.28,3781.63,7794.83636
2025-10-12T04:00:00+00:00,3781.62,3822.61,3776.28,3812.52,7449.67987
2025-10-12T04:30:00+00:00,3812.52,3820.64,3795.72,3801.9,3704.5909
2025-10-12T05:00:00+00:00,3801.9,3813,3796.64,3812.09,2042.26009
2025-10-12T05:30:00+00:00,3812.09,3817.42,3805.95,3806.34,2471.57804
2025-10-12T06:00:00+00:00,3806.34,3838.38,3804.15,3831.09,3971.01345
2025-10-12T06:30:00+00:00,3831.09,3837.5,3822.61,3832.84,2752.95799
2025-10-12T07:00:00+00:00,3832.85,3844.5,3820.49,3820.77,3690.79921
2025-10-12T07:30:00+00:00,3820.77,3832.99,3816.8,3827.99,2941.51024
2025-10-12T08:00:00+00:00,3827.99,3845.15,3825.01,3840.66,3173.29184
2025-10-12T08:30:00+00:00,3840.66,3841.16,3821.71,3823.19,2403.87257
2025-10-12T09:00:00+00:00,3823.18,3828.65,3806.35,3820.17,4022.16745
2025-10-18T16:00:00+00:00,3877.9,3882.56,3862.75,3867.82,1178.04091
2025-10-18T16:30:00+00:00,3867.82,3867.98,3853.37,3865.54,2523.34426
2025-10-18T17:00:00+00:00,3865.54,3890.29,3858.56,3887.05,2616.03876
2025-10-18T17:30:00+00:00,3885.99,3897.49,3877.51,3893.43,1181.34369
2025-10-18T18:00:00+00:00,3893.43,3898.83,3882.77,3889.16,844.68279
2025-10-18T18:30:00+00:00,3889.16,3893.51,3885.08,3888.12,636.99408
2025-10-18T19:00:00+00:00,3888.12,3893.71,3882.72,3890.24,474.12071
2025-10-18T19:30:00+00:00,3890.24,3894.77,3886.89,3893.64,746.54015
2025-10-18T20:00:00+00:00,3893.63,3900.41,3885.98,3899.45,1271.97783
2025-10-18T20:30:00+00:00,3899.05,3908.81,3885.99,3886.24,1252.65852
2025-10-18T21:00:00+00:00,3885.75,3888.31,3870.01,3887.87,1154.72485
2025-10-18T21:30:00+00:00,3888,3896.38,3884.67,3891.92,717.44061
2025-10-18T22:00:00+00:00,3891.92,3894.44,3883.9,3890.82,1001.70939
2025-10-18T22:30:00+00:00,3891.39,3895.09,3883.36,3886.14,579.36567
2025-10-18T23:00:00+00:00,3886.14,3889.3,3881.01,3886.84,1044.04776
2025-10-18T23:30:00+00:00,3886.85,3890.49,3885.54,3889.21,1563.65871
2025-10-19T00:00:00+00:00,3889.21,3892.41,3880.39,3881.52,2810.64219
2025-10-19T00:30:00+00:00,3881.52,3882.48,3862.54,3868.78,3034.64586
2025-10-19T01:00:00+00:00,3869.17,3871.63,3855.71,3871.3,2521.27306
2025-10-19T01:30:00+00:00,3871.32,3876.63,3864.46,3874,702.32484
2025-10-19T02:00:00+00:00,3874,3875.31,3865.16,3868.36,643.17756
2025-10-19T02:30:00+00:00,3868.41,3874.08,3866.54,3872.96,940.24463
2025-10-19T03:00:00+00:00,3872.96,3886.48,3868.55,3885.83,1359.9592
2025-10-19T03:30:00+00:00,3885.83,3906.53,3885.83,3906.3,3094.53872
2025-10-19T04:00:00+00:00,3906.3,3907.85,3891.62,3900.74,1571.12767
2025-10-19T04:30:00+00:00,3901.08,3903.91,3898.01,3903.23,1584.42107
2025-10-19T05:00:00+00:00,3903.24,3921.01,3901.23,3906.66,3917.51692
2025-10-19T05:30:00+00:00,3906.66,3912.39,3895.01,3897.22,2206.53757
2025-10-19T06:00:00+00:00,3897.22,3900.93,3886.04,3888.87,1881.83979
2025-10-19T06:30:00+00:00,3888.87,3888.87,3873.93,3881.48,1575.95025
2025-10-19T07:00:00+00:00,3881.48,3890.49,3877.87,3884.2,880.62163
2025-10-19T07:30:00+00:00,3884.21,3892.82,3879.19,3888.01,3193.09248
2025-10-19T08:00:00+00:00,3888.01,3952.75,3830.24,3875.4,17782.11459
2025-10-19T08:30:00+00:00,3875.43,3875.49,3858.49,3863.06,2761.56023
2025-10-19T09:00:00+00:00,3862.94,3866.26,3850.06,3853.72,2795.33275
2025-10-19T09:30:00+00:00,3853.6,3927.9,3853.6,3912.6,11573.151
2025-10-19T10:00:00+00:00,3912.86,3949.45,3898.91,3934.67,5722.56026
2025-10-19T10:30:00+00:00,3934.68,3935.99,3917.62,3930.92,2210.48604
2025-10-19T11:00:00+00:00,3930.92,3950.66,3925.28,3930.39,4182.58359
2025-10-19T11:30:00+00:00,3930.58,3934.53,3917.82,3923.82,1596.1226
2025-10-19T12:00:00+00:00,3923.82,3930.35,3911.72,3914.09,1626.93662
2025-10-19T12:30:00+00:00,3914.1,3924.05,3909.32,3921.68,1155.30181
2025-10-19T13:00:00+00:00,3921.69,3926.1,3914.02,3926.1,1958.85993
2025-10-19T13:30:00+00:00,3926.1,3986.53,3925.53,3972.23,11882.42943
2025-10-19T14:00:00+00:00,3972.23,4000.48,3955.18,3991.02,7340.09854
2025-10-19T14:30:00+00:00,3991.38,3996.5,3971.36,3989.54,4069.07963
2025-10-19T15:00:00+00:00,3989.53,3992.85,3977.51,3981.12,3160.79307
2025-10-19T15:30:00+00:00,3982.2,3983.05,3972.95,3978.65,2581.59435
2025-10-19T16:00:00+00:00,3978.65,3979.77,3963.76,3968.74,3290.56198
2025-10-19T16:30:00+00:00,3968.74,3987.42,3958.74,3981.01,2866.83747
2025-10-19T17:00:00+00:00,3981.01,4026.95,3980.46,3990.01,9513.11379
2025-10-19T17:30:00+00:00,3990,3995.9,3985.41,3993.67,1065.43566
2025-10-19T18:00:00+00:00,3993.67,4003,3986.44,3993.91,1349.27572
2025-10-19T18:30:00+00:00,3993.91,4005.15,3991.41,4001.52,994.42774
2025-10-19T19:00:00+00:00,4001.65,4005,3980.79,3991.4,2050.88837
2025-10-19T19:30:00+00:00,3991.4,3991.4,3979.02,3985.78,1830.69289
2025-10-19T20:00:00+00:00,3985.75,3986.6,3975.01,3984.35,1347.60602
2025-10-19T20:30:00+00:00,3984.36,4002.5,3980.65,4001.14,1465.63657
2025-10-19T21:00:00+00:00,4001.16,4003.9,3986.92,3986.92,907.58405
2025-10-19T21:30:00+00:00,3986.86,3997.97,3985.19,3997.39,807.94954
2025-10-19T22:00:00+00:00,3997.5,4018.87,3988.85,4015.56,2022.38856
2025-10-19T22:30:00+00:00,4015.56,4028.53,4011.32,4020.03,1563.04887
2025-10-19T23:00:00+00:00,4020.33,4020.77,3992.52,3994.28,1670.97701
2025-10-19T23:30:00+00:00,3994.28,3997,3972.61,3982.59,3692.29272
2025-10-20T00:00:00+00:00,3982.59,3982.59,3921.62,3926.44,7700.97781
2025-10-20T00:30:00+00:00,3926.41,3944.25,3908.74,3941.76,4657.80692
2025-10-20T01:00:00+00:00,3941.76,3954.42,3930.38,3947.86,2701.48214
2025-10-20T01:30:00+00:00,3947.86,3951.39,3935.53,3938.22,1402.4193
2025-10-20T02:00:00+00:00,3938.22,3950.24,3919.24,3946.7,2570.30894
2025-10-20T02:30:00+00:00,3946.48,3966.38,3942.01,3956.55,2216.12862
2025-10-20T03:00:00+00:00,3956.55,3968.89,3948.68,3960.64,1444.25005
2025-10-20T03:30:00+00:00,3961.95,4037.17,3955.24,4026.9,6041.51005
2025-10-20T04:00:00+00:00,4026.9,4047.66,4023.09,4031.01,5271.98481
2025-10-20T04:30:00+00:00,4031.01,4055.16,4031,4054.68,2972.73291
2025-10-20T05:00:00+00:00,4052.76,4055.49,4042.78,4053.81,6081.59667
2025-10-20T05:30:00+00:00,4054.14,4074.97,4052.1,4061.02,7548.44028
2025-10-20T06:00:00+00:00,4061.03,4084.26,4057.51,4074.06,5593.13305
2025-10-20T06:30:00+00:00,4074.54,4084.11,4073.74,4075.01,1852.15519
2025-10-20T07:00:00+00:00,4075.01,4076.99,4063.23,4069,3856.74023
2025-10-20T07:30:00+00:00,4069,4069.84,4051.76,4055.03,2647.02706
2025-10-20T08:00:00+00:00,4055.02,4057.05,4033.72,4047.89,3379.1951
2025-10-20T08:30:00+00:00,4048,4070.18,4041.01,4045.42,3917.9378
2025-10-20T09:00:00+00:00,4045.42,4051.79,4035.5,4039.71,2554.34947
2025-10-20T09:30:00+00:00,4039.76,4046.97,4035.01,4045.09,2043.99929
2025-10-20T10:00:00+00:00,4044.95,4051.54,4038.75,4049.29,1997.35083
2025-10-20T10:30:00+00:00,4049.32,4052.99,4016.33,4026.11,3561.3321
2025-10-20T11:00:00+00:00,4026.21,4032.97,4012.7,4032.01,6074.08756
2025-10-20T11:30:00+00:00,4032,4041.24,4025.49,4035.03,1937.94025
2025-10-20T12:00:00+00:00,4034.24,4039.21,4025.01,4036.4,1244.25829
2025-10-20T12:30:00+00:00,4036.39,4039.13,4026.55,4037.65,1258.84923
2025-10-20T13:00:00+00:00,4037.72,4041.58,4020.16,4025.61,3847.4307
2025-10-20T13:30:00+00:00,4025.61,4044.29,4024.97,4038.75,8400.00765
2025-10-20T14:00:00+00:00,4038.8,4047.19,4012.91,4043.73,5251.84783
2025-10-20T14:30:00+00:00,4043.79,4046.03,4025.96,4038.71,6183.81996
2025-10-20T15:00:00+00:00,4038.73,4049.5,4016.47,4023.2,7644.29811
2025-10-20T15:30:00+00:00,4023.2,4041.44,4003.19,4004.04,6480.04013
2025-10-20T16:00:00+00:00,4003.96,4003.96,3955.01,3963.6,17348.20372
2025-10-20T16:30:00+00:00,3963.25,3963.25,3925.94,3948.8,17697.00553
2025-10-20T17:00:00+00:00,3949.21,3964.75,3933.07,3938.45,3711.41938
2025-10-20T17:30:00+00:00,3938.45,3955.29,3922.51,3951.03,2672.3059
2025-10-20T18:00:00+00:00,3951.03,3961.3,3946.02,3960.22,1392.27191
2025-10-20T18:30:00+00:00,3960.22,3975.49,3956.35,3974.37,2359.09873
2025-10-20T19:00:00+00:00,3974.05,3978,3960.12,3974.62,2142.28028
2025-10-20T19:30:00+00:00,3974.62,3992.24,3973.43,3981.55,2735.82681
2025-10-20T20:00:00+00:00,3981.41,3996.22,3974.61,3986.29,2310.8746
2025-10-20T20:30:00+00:00,3986.29,3997.97,3982.51,3997.94,1022.75456
2025-10-20T21:00:00+00:00,3997.91,4002.99,3979.02,3987.37,1908.0595
2025-10-20T21:30:00+00:00,3987.38,3988.39,3971.42,3976.87,1175.84353
2025-10-20T22:00:00+00:00,3976.86,3987.96,3971.01,3981.38,1183.58213
2025-10-20T22:30:00+00:00,3981.36,3990.49,3980.55,3988.89,1008.41203
2025-10-20T23:00:00+00:00,3988.88,3992.99,3977.51,3987.98,922.97307
2025-10-20T23:30:00+00:00,3987.98,3988.83,3976.24,3979.09,1138.75142
2025-10-21T00:00:00+00:00,3979.22,3979.22,3963.21,3977.89,1851.35873
2025-10-21T00:30:00+00:00,3977.75,3985.5,3970.86,3972.2,1116.73522
2025-10-21T01:00:00+00:00,3972.15,3973.65,3955,3963.18,2172.4332
2025-10-21T01:30:00+00:00,3963.17,3964.45,3935.95,3947.9,2071.32932
2025-10-21T02:00:00+00:00,3947.62,3950.37,3925.12,3938.02,3210.76614
2025-10-21T02:30:00+00:00,3938,3947.1,3930.01,3931.39,1527.73026
2025-10-21T03:00:00+00:00,3931.39,3942.99,3928.58,3936.01,1177.77821
2025-10-21T03:30:00+00:00,3936.01,3941,3920.49,3922.66,2589.33353
2025-10-21T04:00:00+00:00,3922.66,3922.66,3867.52,3877.19,9747.03001
2025-10-21T04:30:00+00:00,3877.19,3877.19,3843.76,3850.99,6435.19226
2025-10-21T05:00:00+00:00,3851,3865.45,3840.27,3863.91,3578.48551
2025-10-21T05:30:00+00:00,3863.85,3873.91,3850.03,3863.79,4950.60978
2025-10-21T06:00:00+00:00,3863.8,3885.54,3855.72,3881.33,2940.20681
2025-10-21T06:30:00+00:00,3881.33,3891.85,3880.01,3887.24,2297.26925
2025-10-21T07:00:00+00:00,3887.24,3892.96,3875.39,3892.17,1830.5455
2025-10-21T07:30:00+00:00,3892.99,3896.71,3888.5,3892.99,1475.21829
2025-10-21T08:00:00+00:00,3892.61,3893.46,3873.51,3879.59,1783.42814
2025-10-21T08:30:00+00:00,3879.59,3879.59,3851.54,3867.48,4058.07901
2025-10-21T09:00:00+00:00,3867.77,3874.24,3856.74,3870.63,904.78508
2025-10-21T09:30:00+00:00,3870.56,3873.21,3861.51,3864.42,1434.95959
2025-10-21T10:00:00+00:00,3864.42,3873.19,3860.01,3861.87,952.51145
2025-10-21T10:30:00+00:00,3861.87,3896.66,3861.87,3883.76,3379.23064
2025-10-21T11:00:00+00:00,3883.76,3886.9,3870.21,3883.25,1041.9288
2025-10-21T11:30:00+00:00,3883.25,3894.42,3880.16,3890.07,1129.92601
2025-10-21T12:00:00+00:00,3890.92,3918.43,3884.65,3904.65,2031.40056
2025-10-21T12:30:00+00:00,3904.41,3916.22,3877.72,3880.9,2278.11911
2025-10-21T13:00:00+00:00,3880.9,3893.58,3863.13,3885.81,2557.70297
2025-10-21T13:30:00+00:00,3885.8,3897.94,3852.07,3865.25,6209.98627
2025-10-21T14:00:00+00:00,3866.08,3955.49,3864.91,3915.14,12578.79927
2025-10-21T14:30:00+00:00,3915.26,4023.9,3914.12,4021.21,12747.55293
2025-10-21T15:00:00+00:00,4021.24,4069.73,3997.55,4055.31,21354.25783
2025-10-21T15:30:00+00:00,4055.22,4084.91,4038.02,4081.63,7194.94948
2025-10-21T16:00:00+00:00,4081.67,4109.09,4065.85,4098.57,11595.71183
2025-10-21T16:30:00+00:00,4098.57,4109.9,4020.02,4028.98,10168.4765
2025-10-21T17:00:00+00:00,4029.04,4039.39,3965.58,4007.4,22429.07601
2025-10-21T17:30:00+00:00,4007.4,4033.32,3995.82,4014.65,7397.48874
2025-10-21T18:00:00+00:00,4014.64,4023.04,3977.51,3990.01,4556.21183
2025-10-21T18:30:00+00:00,3990.01,4015.44,3979.02,4014.05,2529.75738
2025-10-21T19:00:00+00:00,4014.04,4022.29,3998.75,4001.69,1905.65902
2025-10-21T19:30:00+00:00,4001.69,4013.79,3994.35,3995.64,1525.24285
2025-10-21T20:00:00+00:00,3995.86,4000.53,3938.5,3952.06,7668.28815
2025-10-21T20:30:00+00:00,3952.06,3959.71,3943.72,3953.38,1319.50683
2025-10-21T21:00:00+00:00,3953.68,3966.35,3895.37,3930.45,5075.30928
2025-10-21T21:30:00+00:00,3930.43,3954.75,3927.51,3945.62,1251.14198
2025-10-21T22:00:00+00:00,3945.62,3949.3,3910.32,3912.29,3716.35151
2025-10-21T22:30:00+00:00,3912.13,3925.37,3892.96,3901.23,5493.1932
2025-10-21T23:00:00+00:00,3900.62,3910.5,3891.2,3895.06,1905.20109
2025-10-21T23:30:00+00:00,3895,3895,3858.01,3873.05,6011.41424
2025-10-22T00:00:00+00:00,3873.05,3889.27,3853.65,3860.16,4504.3682
2025-10-22T00:30:00+00:00,3860.16,3870.5,3820.77,3842.24,10527.47234
2025-10-22T01:00:00+00:00,3842.24,3866.73,3841.64,3856.92,2747.00479
2025-10-22T01:30:00+00:00,3856.92,3874.69,3848.46,3869.42,3092.81133
2025-10-22T02:00:00+00:00,3869.42,3876.54,3865.55,3873.89,1691.52695
2025-10-22T02:30:00+00:00,3873.89,3873.89,3861.46,3862.25,1459.69876
2025-10-22T03:00:00+00:00,3862.03,3863.16,3841.87,3860.16,2249.38667
2025-10-22T03:30:00+00:00,3860.17,3861.43,3847.55,3859.54,1641.43068
2025-10-22T04:00:00+00:00,3859.58,3873.91,3858.01,3864.99,1366.65118
2025-10-22T04:30:00+00:00,3864.99,3884.27,3864.99,3879.15,2455.93531
2025-10-22T05:00:00+00:00,3879.14,3882.47,3838.32,3849.96,2721.31604
2025-10-22T05:30:00+00:00,3849.95,3864.48,3840.99,3860.49,3003.40937
2025-10-22T06:00:00+00:00,3860.49,3867.3,3853.56,3860.11,1930.53116
2025-10-22T06:30:00+00:00,3860.11,3870,3852.33,3852.46,2266.24918
2025-10-22T07:00:00+00:00,3852.82,3861.14,3841.31,3860.42,2322.44789
2025-10-22T07:30:00+00:00,3860.49,3874.76,3855.47,3868.6,1657.32178
2025-10-22T08:00:00+00:00,3868,3868,3849,3858.26,2845.01094
2025-10-22T08:30:00+00:00,3857.71,3862.85,3851.47,3854.26,963.86267
2025-10-22T09:00:00+00:00,3854.26,3858.33,3826.58,3850.92,2416.67155
2025-10-22T09:30:00+00:00,3850.94,3857.74,3827.94,3836.85,3653.99089
2025-10-22T10:00:00+00:00,3836.85,3848.63,3830.41,3837.96,1406.9777
2025-10-22T10:30:00+00:00,3837.96,3842.42,3819.56,3819.56,3253.0683
2025-10-22T11:00:00+00:00,3819.89,3838.14,3771.41,3823.82,13198.19961
2025-10-22T11:30:00+00:00,3823.86,3838,3815.97,3829.01,3242.6543
2025-10-22T12:00:00+00:00,3829.02,3854.97,3821.06,3845.12,2796.24541
2025-10-22T12:30:00+00:00,3845.12,3857.44,3840.52,3846.65,1736.98334
2025-10-22T13:00:00+00:00,3846.65,3865.44,3838.53,3850.4,2958.81947
2025-10-22T13:30:00+00:00,3850.4,3876.51,3825.28,3872.98,8614.51881
2025-10-22T14:00:00+00:00,3872.97,3874.07,3790,3811.81,12735.94192
2025-10-22T14:30:00+00:00,3811.81,3850.57,3781.01,3850.57,10547.50296
2025-10-22T15:00:00+00:00,3853,3863.48,3792.5,3804.71,10706.94949
2025-10-22T15:30:00+00:00,3804.71,3847.86,3798.93,3841.77,31459.30022
2025-10-22T16:00:00+00:00,3841.77,3853.32,3813.75,3841.6,14620.94881
2025-10-22T16:30:00+00:00,3841.6,3860.43,3815.46,3835.84,11470.50097
2025-10-22T17:00:00+00:00,3836.03,3842.91,3822.51,3827.09,2842.69725
2025-10-22T17:30:00+00:00,3827.09,3840.3,3795.11,3807.96,5131.56048
2025-10-22T18:00:00+00:00,3807.96,3821.19,3792.53,3809.4,3589.78972
2025-10-22T18:30:00+00:00,3809.4,3812.95,3792.75,3802.61,3163.02553
2025-10-22T19:00:00+00:00,3802.61,3826.89,3799,3813.85,3491.63366
2025-10-29T02:00:00+00:00,3982.46,3996.23,3981.11,3995.22,496.69921
2025-10-29T02:30:00+00:00,3994.06,4004.7,3991.13,4002.98,549.6577
2025-10-29T03:00:00+00:00,4002.98,4002.98,3986.22,3991.96,771.12515
2025-10-29T03:30:00+00:00,3992.22,4002.26,3992.18,3997.79,443.8381
2025-10-29T04:00:00+00:00,3997.1,4011.19,3996.32,4010.53,365.29174
2025-10-29T04:30:00+00:00,4010.53,4020.35,4010.32,4013.79,562.24847
2025-10-29T05:00:00+00:00,4013.79,4025.48,4012.66,4022.6,1124.11532
2025-10-29T05:30:00+00:00,4022.6,4036,4019.81,4027.23,1132.09274
2025-10-29T06:00:00+00:00,4027,4036.08,4024.99,4027.3,473.0038
2025-10-29T06:30:00+00:00,4027.3,4031.35,4017.51,4024.44,905.9216
2025-10-29T07:00:00+00:00,4024.42,4031.1,4020.01,4029.56,366.35553
2025-10-29T07:30:00+00:00,4029.56,4030.12,4013.13,4024.73,498.33536
2025-10-29T08:00:00+00:00,4024.79,4026.85,4013.18,4018.3,631.36289
2025-10-29T08:30:00+00:00,4018.51,4020.28,4004.28,4008.13,1604.63458
2025-10-29T09:00:00+00:00,4007.67,4009.6,3993.06,3995.77,1514.62698
2025-10-29T09:30:00+00:00,3996.52,4005.28,3987.45,3997.74,794.39974
2025-10-29T10:00:00+00:00,3996.01,4002.33,3992.6,3997.7,487.83641
2025-10-29T10:30:00+00:00,3997.83,4003.94,3988.43,3989.08,816.07744
2025-10-29T11:00:00+00:00,3989.09,4011.02,3984.07,4009.27,3032.98045
2025-10-29T11:30:00+00:00,4009.16,4015.68,4005.9,4011.01,870.69441
2025-10-29T12:00:00+00:00,4011.01,4016.46,4005.01,4005.01,1581.15955
2025-10-29T12:30:00+00:00,4005.45,4019.87,4004.16,4016.01,1171.52755
2025-10-29T13:00:00+00:00,4016.24,4029.41,4013.08,4023.79,2594.87232
2025-10-29T13:30:00+00:00,4023.79,4029.35,3984.15,3995.19,3746.35466
2025-10-29T14:00:00+00:00,3995.18,3997.9,3974.09,3976.46,2804.58471
2025-10-29T14:30:00+00:00,3976.26,4000,3973.54,3988.57,1448.33645
2025-10-29T15:00:00+00:00,3988.57,3993.86,3968.88,3973.08,1557.17754
2025-10-29T15:30:00+00:00,3972.5,3981.37,3942.53,3951.72,6118.09044
2025-10-29T16:00:00+00:00,3951.72,3968.21,3926.84,3963.1,9701.0285
2025-10-29T16:30:00+00:00,3962.81,3977.05,3960.14,3961.44,1902.00017
2025-10-29T17:00:00+00:00,3962.2,3975.32,3960.01,3966.99,913.2009
2025-10-29T17:30:00+00:00,3966.99,4015.95,3964.83,4013.31,2420.25396
2025-10-29T18:00:00+00:00,4013.94,4017.77,3977.79,3992.19,13483.04153
2025-10-29T18:30:00+00:00,3992.19,4006.34,3839.76,3917.99,76523.01685
2025-10-29T19:00:00+00:00,3917.92,3957.98,3917.65,3928.36,5492.21441
2025-10-29T19:30:00+00:00,3928.82,3928.82,3888.28,3905.06,3307.45478
2025-10-29T20:00:00+00:00,3906.08,3938.51,3888.34,3935.82,5333.37516
2025-10-29T20:30:00+00:00,3935.87,3952.9,3926.84,3951.38,984.63749
2025-10-29T21:00:00+00:00,3951.27,3951.27,3930.69,3944.52,958.54363
2025-10-29T21:30:00+00:00,3944.03,3963.37,3944.03,3956.6,1164.62767
2025-10-29T22:00:00+00:00,3956.75,3959.85,3940.01,3940.11,1173.65479
2025-10-29T22:30:00+00:00,3940.16,3948.92,3934.63,3940.98,1084.01845
2025-10-29T23:00:00+00:00,3940.34,3941.21,3911.17,3912.5,3557.27844
2025-10-29T23:30:00+00:00,3912.09,3914.76,3874.07,3902.8,9578.1365
2025-10-30T00:00:00+00:00,3902.77,3916.23,3885.47,3914.08,3001.84781
2025-10-30T00:30:00+00:00,3914.08,3923.51,3902.75,3922.56,1284.50371
2025-10-30T01:00:00+00:00,3922.56,3924.98,3906.19,3913.41,1733.06083
2025-10-30T01:30:00+00:00,3913.41,3935.3,3911.78,3927.56,1570.36794
2025-10-30T02:00:00+00:00,3927.56,3946.56,3923.76,3944.17,1857.52562
2025-10-30T02:30:00+00:00,3944.18,3947.21,3938.67,3945.61,1490.84142
2025-10-30T03:00:00+00:00,3945.67,3948.61,3936.01,3938.52,2118.83044
2025-10-30T03:30:00+00:00,3939.04,3942.69,3928.01,3934.75,776.40451
2025-10-30T04:00:00+00:00,3934.78,3934.8,3839.71,3856.18,11793.50804
2025-10-30T04:30:00+00:00,3856.16,3917.44,3844.33,3871.44,10937.56726
2025-10-30T05:00:00+00:00,3871.73,3878.4,3857.44,3875,2384.70068
2025-10-30T05:30:00+00:00,3874.94,3922.77,3870.8,3917.32,2711.52316
2025-10-30T06:00:00+00:00,3916.62,3919.51,3897.61,3905.71,1796.61846
2025-10-30T06:30:00+00:00,3906.89,3925.46,3905.06,3913.41,1214.24411
2025-10-30T07:00:00+00:00,3913.41,3944.49,3908.36,3934.4,1582.41251
2025-10-30T07:30:00+00:00,3934.41,3941.69,3932.6,3940.17,533.62696
2025-10-30T08:00:00+00:00,3940.17,3940.17,3925,3925.48,1772.09043
2025-10-30T08:30:00+00:00,3925.48,3935.36,3917.51,3921.74,870.73409
2025-10-30T09:00:00+00:00,3921.72,3924.21,3893.43,3905.34,2117.8941
2025-10-30T09:30:00+00:00,3905.34,3913.29,3892.86,3900.03,1358.2394
2025-10-30T10:00:00+00:00,3899.64,3907.53,3888.36,3899.29,1594.27326
2025-10-30T10:30:00+00:00,3899.57,3906.5,3883.68,3892.9,954.72759
2025-10-30T11:00:00+00:00,3892.78,3894.73,3877.99,3890.67,677.10545
2025-10-30T11:30:00+00:00,3890.67,3897.49,3881.99,3882.35,571.99261
2025-10-30T12:00:00+00:00,3881.11,3884.44,3842.53,3853.82,3383.73299
2025-10-30T12:30:00+00:00,3854.28,3859,3796.57,3818.42,11941.68044
2025-10-30T13:00:00+00:00,3817.08,3837.21,3807.31,3820.23,2840.50665
2025-10-30T13:30:00+00:00,3820.22,3820.38,3761.76,3766.68,13044.26459
2025-10-30T14:00:00+00:00,3766.7,3795.72,3765.11,3780.07,4250.65919
2025-10-30T14:30:00+00:00,3780.07,3807.37,3769.84,3801.39,3752.2454
2025-10-30T15:00:00+00:00,3801.38,3806.21,3775.79,3783.85,2628.15589
2025-10-30T15:30:00+00:00,3783.85,3783.86,3758.47,3773.67,2714.34036
