ts,open,high,low,close,volume
2025-10-08T04:00:00+00:00,121368.34,121910.24,121076.03,121597.06,623.81482
2025-10-08T08:00:00+00:00,121597.05,123199.95,121526.29,122884.14,713.53903
2025-10-08T12:00:00+00:00,122884.14,123331.38,121661.38,122189.73,897.13295
2025-10-08T16:00:00+00:00,122189.73,124192.6,122114.06,123450.01,903.78896
2025-10-08T20:00:00+00:00,123450,123731.34,122801.31,123306.01,536.63283
2025-10-09T00:00:00+00:00,123306.01,123348.32,121475.99,122038,621.24418
2025-10-09T04:00:00+00:00,122038,122264,121736.99,121906.1,455.76575
2025-10-09T08:00:00+00:00,121906.1,122833.02,121145.49,122742.43,609.81261
2025-10-09T12:00:00+00:00,122742.43,123762.94,120679.09,121147.14,1448.26877
2025-10-09T16:00:00+00:00,121147.14,121480.09,119652.62,120929.74,1354.92625
2025-10-09T20:00:00+00:00,120949.9,121768.02,120847.99,121662.4,449.91635
2025-10-10T00:00:00+00:00,121662.4,121874.13,120900.01,121038.41,525.19466
2025-10-10T04:00:00+00:00,121025.99,121754.34,120855.41,120911.05,496.53923
2025-10-10T08:00:00+00:00,120922.41,121768.45,120917.09,121554.55,456.62482
2025-10-10T12:00:00+00:00,121554.55,122516.11,118500,118995.85,1901.25031
2025-10-10T16:00:00+00:00,119018.98,119429.21,115956.69,116665.96,1611.83574
2025-10-10T20:00:00+00:00,116665.97,117179.75,105220.38,112774.5,18643.03237
2025-10-11T00:00:00+00:00,112773.16,113322.38,111029.63,112300,7332.65551
2025-10-11T04:00:00+00:00,112300,112973.31,110092.51,110384.6,5019.61658
2025-10-11T08:00:00+00:00,110384.61,112359.66,110162.23,112280,4521.9857
2025-10-11T12:00:00+00:00,112280,112507.91,111793.2,111793.21,2990.34441
2025-10-11T16:00:00+00:00,111793.2,112185.53,110865.82,111178.3,2642.69327
2025-10-11T20:00:00+00:00,111178.31,111348.05,109564.45,110644.4,2633.36203
2025-10-12T00:00:00+00:00,110644.4,111366.15,109574.53,110676,3221.19692
2025-10-12T04:00:00+00:00,110676,112125.51,110617.1,111525.19,2740.57502
2025-10-12T08:00:00+00:00,111525.9,112131.94,111139.87,111848.36,2623.91345
2025-10-12T12:00:00+00:00,111848.36,113742.05,111177.76,113198.21,4432.1919
2025-10-12T16:00:00+00:00,113198.22,114688.93,113198.21,114342.28,2584.25992
2025-10-12T20:00:00+00:00,114342.28,115762.97,114242.78,114958.81,2276.93269
2025-10-13T00:00:00+00:00,114958.81,115970.59,114619.45,114828.1,1699.82257
2025-10-13T04:00:00+00:00,114827.61,115554.83,114398.25,115399.67,1531.9046
2025-10-13T08:00:00+00:00,115399.67,115438.17,113620.97,114180,2060.26248
2025-10-13T12:00:00+00:00,114180,115517.5,113800.01,114318.25,2364.85716
2025-10-13T16:00:00+00:00,114318.24,115891.24,114216.89,115795.09,1165.59355
2025-10-13T20:00:00+00:00,115796.25,115868,115005.44,115166,518.40487
2025-10-14T00:00:00+00:00,115168,115409.72,113279.76,113487.13,1391.29713
2025-10-14T04:00:00+00:00,113530.01,113686.51,111366.07,111739.11,2037.15408
2025-10-14T08:00:00+00:00,111735.98,112140,110043.9,111313.98,1681.90572
2025-10-14T12:00:00+00:00,111313.98,112899,109871.52,112891.82,2846.61837
2025-10-14T16:00:00+00:00,112893.09,113529.94,111699.76,112595.99,2604.23818
2025-10-14T20:00:00+00:00,112605.99,113574.01,112230.46,113033.3,1136.40829
2025-10-15T00:00:00+00:00,113033.34,113612.32,111825.93,112018.14,1507.18098
2025-10-15T04:00:00+00:00,112018.31,112680,111746.76,112581.44,1338.19216
2025-10-15T08:00:00+00:00,112584.48,113520.76,111693.26,111876.76,1555.01012
2025-10-15T12:00:00+00:00,111893.16,112229.85,110387.73,110798.01,2456.16001
2025-10-15T16:00:00+00:00,110798.01,111557.7,110174.36,111270.71,1376.86402
2025-10-15T20:00:00+00:00,111271.21,111556.27,110510.01,110763.28,1097.36415
2025-10-16T00:00:00+00:00,110763.28,111863.51,110361,111314.54,1265.66428
2025-10-16T04:00:00+00:00,111329.49,111770.3,110555.56,110591.7,1436.66329
2025-10-16T08:00:00+00:00,110614.51,111722.61,109635.15,111404.74,2022.2802
2025-10-16T12:00:00+00:00,111404.74,111982.45,108361.68,108549.2,3519.05244
2025-10-16T16:00:00+00:00,108549.2,109254,107580,108197.66,2907.79463
2025-10-16T20:00:00+00:00,108197.66,108500,107438.23,108194.28,1051.01956
2025-10-17T00:00:00+00:00,108186.06,109217.56,107927.44,109151.29,1275.80166
2025-10-17T04:00:00+00:00,109176.73,109236,105542.09,105605.49,2534.793
2025-10-17T08:00:00+00:00,105633.72,106578.56,103528.23,105691.88,4564.33879
2025-10-17T12:00:00+00:00,105684.93,106841.26,104533.21,106825.96,2362.55718
2025-10-17T16:00:00+00:00,106803.55,107555.81,106076.16,106447.25,1258.84247
2025-10-17T20:00:00+00:00,106457.25,107440.02,106342.48,106437.53,823.8517
2025-10-18T00:00:00+00:00,106436.03,107303.71,106328.4,107076.53,812.15106
2025-10-18T04:00:00+00:00,107076.53,107499,106439.39,106664.75,1027.88272
2025-10-18T08:00:00+00:00,106664.82,107220.01,106605.93,107208.61,1200.94367
2025-10-18T12:00:00+00:00,107208.61,107300,106744.15,106945.74,827.21148
2025-10-18T16:00:00+00:00,106955.25,107087.77,106484.35,107080.15,644.64499
2025-10-18T20:00:00+00:00,107080.15,107339.03,106853.63,107185,474.37153
2025-10-19T00:00:00+00:00,107185,107367.16,106734.17,107262.63,618.43818
2025-10-19T04:00:00+00:00,107275.8,107290,106558.61,106773.64,258.81459
2025-10-19T08:00:00+00:00,106794.98,108232.03,106110.93,107783.47,734.23825
2025-10-19T12:00:00+00:00,107783.47,108610.81,107355.05,108447.26,681.68026
2025-10-19T16:00:00+00:00,108482.71,109443,108243.66,108914.02,1051.47024
2025-10-19T20:00:00+00:00,108914.01,109375.59,108471.1,108647.9,1238.67977
2025-10-20T00:00:00+00:00,108647.9,110426.24,107410.13,110132.18,1655.17234
2025-10-20T04:00:00+00:00,110138.62,111411.47,109951.96,111169.92,1479.85522
2025-10-20T08:00:00+00:00,111169.92,111662.49,110614.87,110991.72,1314.07845
2025-10-20T12:00:00+00:00,111016.74,111700,110588.23,111144.56,1189.20269
2025-10-20T16:00:00+00:00,111144.56,111303.05,109856.55,110824.75,1785.39958
2025-10-20T20:00:00+00:00,110807.34,111248.48,110418.24,110532.09,1106.09072
2025-10-21T00:00:00+00:00,110532.09,110532.1,109060.01,109068.61,1290.15544
2025-10-21T04:00:00+00:00,109068.62,109068.62,107473.71,108086.37,2182.83376
2025-10-21T08:00:00+00:00,108086.37,108806.13,107484.22,108580.01,893.87285
2025-10-21T12:00:00+00:00,108580.01,113546.26,107926.21,113420,3417.92267
2025-10-21T16:00:00+00:00,113420.01,113999.99,111328.81,111774.67,3538.69282
2025-10-21T20:00:00+00:00,111780.4,111801.41,108048.75,108304.17,2218.46095
2025-10-22T00:00:00+00:00,108298.55,108678.21,107841.2,108216.03,2030.91911
2025-10-22T04:00:00+00:00,108216.03,108635.92,107613.75,108321.63,1749.79522
2025-10-22T08:00:00+00:00,108321.63,108354.94,106716.36,107555.05,1604.936
2025-10-22T12:00:00+00:00,107555.05,109163.73,107443.01,108416.5,2971.84245
2025-10-22T16:00:00+00:00,108411.79,108796.37,107463.3,107881.87,1627.40884
2025-10-22T20:00:00+00:00,107874.89,108069.89,106700.01,107567.45,1703.57949
2025-10-23T00:00:00+00:00,107567.45,108720.4,107500,108349.58,1300.57218
2025-10-23T04:00:00+00:00,108375.25,110298.29,108350.36,109269.9,1234.09749
2025-10-23T08:00:00+00:00,109269.9,109903.83,109108.13,109253.89,1120.67039
2025-10-23T12:00:00+00:00,109253.89,110109.98,108705.97,109887.68,1582.75645
2025-10-23T16:00:00+00:00,109906.39,111293.62,109647.35,110206.21,991.85609
2025-10-23T20:00:00+00:00,110206.21,110206.21,109351.81,110078.19,1072.59576
2025-10-24T00:00:00+00:00,110078.18,110813.12,110001.62,110445.69,986.82946
2025-10-24T04:00:00+00:00,110445.65,111522.28,110332.02,111068.11,1376.3862
2025-10-24T08:00:00+00:00,111056,111483,110608.32,111066.29,1186.57134
2025-10-24T12:00:00+00:00,111066.29,112047.88,109700,110055.37,2216.35569
2025-10-24T16:00:00+00:00,110049.11,110942,109797.13,110615.07,928.31105
2025-10-24T20:00:00+00:00,110615.07,111138.62,110478.01,111004.91,1138.17313
2025-10-25T00:00:00+00:00,111004.9,111226.67,110672.86,111032.15,803.39147
2025-10-25T04:00:00+00:00,111034.03,111808.44,111034.03,111492,948.63923
2025-10-25T08:00:00+00:00,111493.08,111850.13,111375.82,111566.01,936.7709
2025-10-25T12:00:00+00:00,111566,111931.26,111311.67,111385.18,1118.4224
2025-10-25T16:00:00+00:00,111385.18,111731.78,111164.39,111623.45,884.62678
2025-10-25T20:00:00+00:00,111623.46,111683.64,111345.23,111628.16,722.08524
2025-10-26T00:00:00+00:00,111643.49,111899.61,111260.46,111260.46,1007.04685
2025-10-26T04:00:00+00:00,111260.46,111724.97,111260.45,111723.99,821.90353
2025-10-26T08:00:00+00:00,111723.99,113466.21,111708.63,113279.5,1520.33794
2025-10-26T12:00:00+00:00,113279.5,114000,113279.5,113694.97,1562.05585
2025-10-26T16:00:00+00:00,113694.97,113789.98,113290.63,113585.99,1096.83647
2025-10-26T20:00:00+00:00,113585.98,115454.01,112923.95,114559.4,2088.6905
2025-10-27T00:00:00+00:00,114559.4,115442.13,114362.33,114958.28,1493.90931
2025-10-27T04:00:00+00:00,114958.78,116400,114938.01,115554.59,2259.61505
2025-10-27T08:00:00+00:00,115554.59,115601.83,114814.69,115362,1503.72565
2025-10-27T12:00:00+00:00,115362.02,115436.9,114503.98,114969.68,2188.59849
2025-10-27T16:00:00+00:00,114969.68,115783.54,114790.8,114931.46,682.49462
2025-10-27T20:00:00+00:00,114940.49,114942.44,113842.08,114107.65,569.86633
2025-10-28T00:00:00+00:00,114107.65,114539.42,113589.63,113910.12,736.33661
2025-10-28T04:00:00+00:00,113910.13,114361.59,113503.64,114188.38,434.33497
2025-10-28T08:00:00+00:00,114188.38,114664.9,114113.3,114357.72,373.88925
2025-10-28T12:00:00+00:00,114357.72,116086,114148.46,114641.37,1067.82262
2025-10-28T16:00:00+00:00,114641.37,115591.42,113568.04,113700,684.51523
2025-10-28T20:00:00+00:00,113691.88,113695.08,112211.66,112907.38,699.29846
2025-10-29T00:00:00+00:00,112898.43,112974.65,112100,112523.49,432.586
2025-10-29T04:00:00+00:00,112522.08,113576.18,112506.62,113567.06,249.27175
2025-10-29T08:00:00+00:00,113577.89,113624.13,112732.92,113129.24,235.44084
2025-10-29T12:00:00+00:00,113132.36,113638.05,111404.18,111508.33,508.14337
2025-10-29T16:00:00+00:00,111509.84,112008.67,109232.42,110623.7,1743.66482
2025-10-29T20:00:00+00:00,110631.83,111800,109734.89,110021.3,816.36258
2025-10-30T00:00:00+00:00,110021.35,111011.99,109721.49,110763.4,781.56167
2025-10-30T04:00:00+00:00,110763.13,111587.3,107939.86,111363.6,1422.64717
2025-10-30T08:00:00+00:00,111371.97,111463.67,109698.89,109720.54,554.42031
2025-10-30T12:00:00+00:00,109720.53,109777.92,107340,107712.55,1026.72543
2025-10-30T16:00:00+00:00,107718.44,108213.98,106344.78,106553.32,634.92989
2025-10-30T20:00:00+00:00,106552.66,108333.52,106320.99,108316.36,424.35583
2025-10-31T00:00:00+00:00,108316.37,110038.14,108281.63,109233.97,1034.83481
2025-10-31T04:00:00+00:00,109231.73,110214.97,109114.88,109440.04,756.04241
2025-10-31T08:00:00+00:00,109449.33,110532.54,109214.14,110427.69,423.55784
2025-10-31T12:00:00+00:00,110419.21,111167.03,109378.09,110213.03,1659.05782
2025-10-31T16:00:00+00:00,110212.87,110300,108635.1,109817.81,1033.823
2025-10-31T20:00:00+00:00,109826.73,109826.73,109329.15,109610.41,162.24682
2025-11-01T00:00:00+00:00,109610.03,110307.03,109400.51,110215.36,133.61521
2025-11-01T04:00:00+00:00,110226.07,110564.25,109933.86,110067.52,220.46671
2025-11-01T08:00:00+00:00,110071.67,110266.42,109854.72,110121,109.15844
2025-11-01T12:00:00+00:00,110145.14,110346.98,109702.66,110289,196.711
2025-11-01T16:00:00+00:00,110310.66,110529.99,110192,110310.7,125.73227
2025-11-01T20:00:00+00:00,110310.7,110516.17,109860.01,110108.18,136.32099
2025-11-02T00:00:00+00:00,110096.66,110263.9,109889.1,110037.23,192.4903
2025-11-02T04:00:00+00:00,110053.23,111036.96,110030.05,110890.98,318.12473
2025-11-02T08:00:00+00:00,110890.99,111229.35,110351.08,111200.06,306.96077
2025-11-02T12:00:00+00:00,111207.97,111250.01,110087.25,110123.9,188.52189
2025-11-02T16:00:00+00:00,110104.01,110329.91,109737.76,110167.05,151.31835
2025-11-02T20:00:00+00:00,110174.94,110738.41,109479.26,110556.98,164.10093
2025-11-03T00:00:00+00:00,110545.51,110749.99,107913.25,107923.38,449.72504
2025-11-03T04:00:00+00:00,107931.35,108039.61,107014.47,107477.85,516.47336
2025-11-03T08:00:00+00:00,107468.13,107912.1,106765.44,107794.12,657.78314
2025-11-03T12:00:00+00:00,107787.43,108332.99,105523.95,105742.86,1544.8454
2025-11-03T16:00:00+00:00,105745.41,107847.81,105308.49,107072.34,1652.80952
2025-11-03T20:00:00+00:00,107085.99,107169.67,105812.38,106583.06,404.94543
2025-11-04T00:00:00+00:00,106583.06,107291.92,105852.37,107165.75,898.12569
2025-11-04T04:00:00+00:00,107166.86,107296.5,104200,104499.59,1563.27395
2025-11-04T08:00:00+00:00,104494.41,104699.06,103605,104594.87,733.65532
2025-11-04T12:00:00+00:00,104588.69,104835.61,102918.4,103191.92,1142.73581
2025-11-04T16:00:00+00:00,103197.02,103493.7,100044.9,100542.64,2380.29388
2025-11-04T20:00:00+00:00,100542.63,101890.22,98944.35,101488.51,2647.9357
2025-11-05T00:00:00+00:00,101488.53,102272.23,98966.83,102110.01,1273.98123
2025-11-05T04:00:00+00:00,102130,102357.68,101500,102000.01,357.94465
2025-11-05T08:00:00+00:00,101993.09,102200.45,101176.48,102070.62,542.00588
2025-11-05T12:00:00+00:00,102070.62,103793.11,101916.78,103725.01,1432.25435
2025-11-05T16:00:00+00:00,103727.72,104522.83,103084.43,104012.93,553.41249
2025-11-05T20:00:00+00:00,104012.12,104534.74,103305.05,103898.13,375.37449
2025-11-06T00:00:00+00:00,103890.83,103933.34,102737.96,103624.72,443.54354
2025-11-06T04:00:00+00:00,103631.66,104200,102910.67,103197.62,507.43536
2025-11-06T08:00:00+00:00,103187.97,103440,102653.79,103204.78,684.7155
2025-11-06T12:00:00+00:00,103227.58,103624.33,101633.39,102014.25,954.31132
2025-11-06T16:00:00+00:00,102014.49,102385.16,100300.95,101392.01,859.58188
2025-11-06T20:00:00+00:00,101382.9,101643.29,100534.65,101330.29,755.82238
2025-11-07T00:00:00+00:00,101350.7,102343.13,100749.94,101920.17,916.47615
2025-11-07T04:00:00+00:00,101916.29,102527,101586.91,102010.01,800.53397
2025-11-07T08:00:00+00:00,102010,102049.99,99803.58,100412.96,1463.46864
2025-11-07T12:00:00+00:00,100411.88,101253.99,99268.07,100797.94,3076.18228
2025-11-07T16:00:00+00:00,100797.95,103388.66,100517.13,103388.66,1993.73645
2025-11-07T20:00:00+00:00,103394.95,104090.09,102958,103336.78,616.9495
2025-11-08T00:00:00+00:00,103342.88,103406.22,102540.09,102593.97,587.68597
2025-11-08T04:00:00+00:00,102593.34,102818.25,101902.65,102362.29,679.8336
2025-11-08T08:00:00+00:00,102352.94,102687.72,101715.77,101857.9,290.5685
2025-11-08T12:00:00+00:00,101857.65,102193.4,101463.09,101696.11,450.68925
2025-11-08T16:00:00+00:00,101697.19,102223.04,101524.41,101982,376.45361
2025-11-08T20:00:00+00:00,101989.66,102482.2,101960.56,102309.58,307.75902
2025-11-09T00:00:00+00:00,102309.57,102337.88,101413.03,101648.1,454.29983
2025-11-09T04:00:00+00:00,101662.05,102130.61,101637.72,101944.6,307.17298
2025-11-09T08:00:00+00:00,101944.59,102306.57,101502.38,102225.76,435.2174
2025-11-09T12:00:00+00:00,102245.56,104158.37,102052.05,103762.17,873.9762
2025-11-09T16:00:00+00:00,103762.17,104805.02,103328.93,104805.02,492.73309
2025-11-09T20:00:00+00:00,104805.58,105473.54,104091.84,104722.96,662.29432
2025-11-10T00:00:00+00:00,104722.96,106662.18,104273.98,106028.21,1143.42131
2025-11-10T04:00:00+00:00,106027.92,106539.39,105849.68,106461.46,481.82293
2025-11-10T08:00:00+00:00,106461.46,106598.4,105840.96,106187.86,463.23917
2025-11-10T12:00:00+00:00,106179.47,106589.89,104667,105060.84,707.29415
2025-11-10T16:00:00+00:00,105080,106083.24,104784.36,105795.24,377.05622
2025-11-10T20:00:00+00:00,105817.99,106285.72,105280,106008.05,346.59508
2025-11-11T00:00:00+00:00,106008.05,107500.01,105521.78,106459.96,917.64492
2025-11-11T04:00:00+00:00,106460.97,106546,104744.53,104783.99,446.92068
2025-11-11T08:00:00+00:00,104784,105493.81,104771.22,105311.93,215.56527
2025-11-11T12:00:00+00:00,105311.93,105500,103170.33,103447.06,1181.79353
2025-11-11T16:00:00+00:00,103456,103722.02,102840.22,103138.22,417.34991
2025-11-11T20:00:00+00:00,103133.59,103228.52,102480.04,103067.37,395.30722
2025-11-12T00:00:00+00:00,103057.39,103440.69,102687.73,103309.99,330.47888
2025-11-12T04:00:00+00:00,103310,103644.77,103033.29,103113.69,267.98465
2025-11-12T08:00:00+00:00,103113.68,105199.99,103113.68,105017.43,608.69596
2025-11-12T12:00:00+00:00,105018.13,105328.62,101967.9,102173.56,964.90344
2025-11-12T16:00:00+00:00,102173.57,102285.1,100813.59,101297.31,836.79183
2025-11-12T20:00:00+00:00,101296.94,101994.32,101141.03,101650.01,246.82738
2025-11-13T00:00:00+00:00,101650.01,102600.01,100923.02,102154.72,520.0411
2025-11-13T04:00:00+00:00,102137.7,104056.81,101665.59,103459.84,626.80863
2025-11-13T08:00:00+00:00,103469.2,103807.06,102562.27,102942,605.47143
2025-11-13T12:00:00+00:00,102942,103473.31,101184.14,101382.63,1532.61124
2025-11-13T16:00:00+00:00,101382.63,101540.92,98147.4,98694.38,1768.15576
2025-11-13T20:00:00+00:00,98682.12,100501.31,98001.44,99698.04,1196.82577
2025-11-14T00:00:00+00:00,99692.03,99857.72,98702.13,99108.41,1079.72289
2025-11-14T04:00:00+00:00,99139.39,99184.44,95945.52,97149.99,2231.6444
2025-11-14T08:00:00+00:00,97153.28,97553.71,95734.72,96188.61,926.14276
2025-11-14T12:00:00+00:00,96167.37,97322.35,94566.01,96790.01,3607.89368
2025-11-14T16:00:00+00:00,96794.71,97409.83,94800.55,95777.38,889.767
2025-11-14T20:00:00+00:00,95778.3,95921.16,94013.36,94594,1026.4374
2025-11-15T00:00:00+00:00,94614.86,96832.55,94566.79,96412.75,714.47724
2025-11-15T04:00:00+00:00,96412.76,96570.65,95927.38,96319.88,229.07473
2025-11-15T08:00:00+00:00,96343.59,96350.51,95630.84,95690.89,447.40496
2025-11-15T12:00:00+00:00,95691.37,96471.21,95583.14,96246.4,488.09453
2025-11-15T16:00:00+00:00,96265.63,96401.78,95732.12,96034.82,473.47414
2025-11-15T20:00:00+00:00,96016.58,96016.58,95124.15,95596.23,445.27967
2025-11-16T00:00:00+00:00,95596.25,95979.79,94841.64,95831.53,693.29366
2025-11-16T04:00:00+00:00,95825.01,96187.14,95653.62,96088.46,455.95545
2025-11-16T08:00:00+00:00,96093.43,96629.75,95500.02,95636.35,698.60864
2025-11-16T12:00:00+00:00,95627.56,95899.99,94378.05,94570.43,739.10313
2025-11-16T16:00:00+00:00,94573.46,95564,93775.99,94012.2,1659.70011
2025-11-16T20:00:00+00:00,94021.02,94727.42,93000.4,94258.3,1276.25766
2025-11-17T00:00:00+00:00,94252.37,95545.11,93767.28,95489.46,958.33169
2025-11-17T04:00:00+00:00,95496.78,95871.87,94873.89,95668.19,518.72965
2025-11-17T08:00:00+00:00,95657.14,96023.97,95309.69,95559.25,638.82746
2025-11-17T12:00:00+00:00,95567.48,96040,93578.3,93958.74,1586.87692
2025-11-17T16:00:00+00:00,93958.74,94419.88,91597.29,91677.04,2612.39023
2025-11-17T20:00:00+00:00,91677.68,92390.35,91295.36,92215.13,1976.20519
2025-11-18T00:00:00+00:00,92215.13,92357.51,89700,90842.91,2353.65471
2025-11-18T04:00:00+00:00,90842.71,90851.65,89296.78,90510.3,917.09468
2025-11-18T08:00:00+00:00,90510.31,91617.18,90509.79,91521.55,747.64038
2025-11-18T12:00:00+00:00,91517.8,93028.66,90909.11,92910.11,2446.09248
2025-11-18T16:00:00+00:00,92910.1,93836.02,92575.83,93184.53,1435.8402
2025-11-18T20:00:00+00:00,93195.62,93418.68,92466.01,92960.82,711.14314
2025-11-19T00:00:00+00:00,92960.83,92975.98,91683.93,91874.51,793.14114
2025-11-19T04:00:00+00:00,91874.51,92008.8,90025.46,91863.63,1449.32882
2025-11-19T08:00:00+00:00,91863.64,91949.99,91079.58,91410.22,1421.88847
2025-11-19T12:00:00+00:00,91410.22,92384.61,89869.77,89948.05,2552.00094
2025-11-19T16:00:00+00:00,89947.96,90229.27,88638.71,88884.56,2613.8938
2025-11-19T20:00:00+00:00,88884.57,91588.75,88614.98,91562.02,1880.2325
2025-11-20T00:00:00+00:00,91562.02,92798.14,91188.98,92440.98,795.90934
2025-11-20T04:00:00+00:00,92440.88,93161.41,91687.08,92320.18,1669.14277
2025-11-20T08:00:00+00:00,92320.18,92400.95,91440.58,91934,756.38503
2025-11-20T12:00:00+00:00,91934,92518.57,89835.33,89870.4,1548.43079
2025-11-20T16:00:00+00:00,89870.4,89906.37,86100,86916.87,4213.03809
2025-11-20T20:00:00+00:00,86917.45,88250,86334,86637.22,1108.63199
2025-11-21T00:00:00+00:00,86637.21,87498.94,85364.96,85831.72,1325.84193
2025-11-21T04:00:00+00:00,85822.26,86350,81999.98,84049.39,6104.5422
2025-11-21T08:00:00+00:00,84049.39,84701.75,81664.09,82316.21,5269.06813
2025-11-21T12:00:00+00:00,82309.67,85491.63,80633.66,82928.67,5704.71176
2025-11-21T16:00:00+00:00,82932.48,85572.82,82334.23,84213.75,3395.50013
2025-11-21T20:00:00+00:00,84209.29,85404.42,83466.38,85129.42,1862.98436
2025-11-22T00:00:00+00:00,85129.42,85611.36,84212.4,84440.48,1358.58004
2025-11-22T04:00:00+00:00,84440.47,84799.54,83831.72,84580.06,1429.73387
2025-11-22T08:00:00+00:00,84580.06,84580.91,83501.77,84093.08,1772.96789
2025-11-22T12:00:00+00:00,84094.02,84743.7,83620.15,84284,1568.17888
2025-11-22T16:00:00+00:00,84284,84895.05,84219.62,84609.76,1317.09022
2025-11-22T20:00:00+00:00,84609.75,85259.99,84240.07,84739.74,1303.97231
2025-11-23T00:00:00+00:00,84739.74,86349.24,84667.58,86300.01,1955.49718
2025-11-23T04:00:00+00:00,86310.29,86864.21,85420,85790.82,1722.53394
2025-11-23T08:00:00+00:00,85782.18,86465.25,85768.22,86331.28,1969.18269
2025-11-23T12:00:00+00:00,86331.28,87243.34,86271.1,87087.43,2124.11183
2025-11-23T16:00:00+00:00,87087.43,87673.88,86502.48,87336.44,1839.4024
2025-11-23T20:00:00+00:00,87327.66,88127.63,86750.01,86800.88,1659.62583
2025-11-24T00:00:00+00:00,86809.6,88054.08,85946.65,87460.02,2149.02656
2025-11-24T04:00:00+00:00,87457.69,87837.57,86450,87048.36,1869.91035
2025-11-24T08:00:00+00:00,87048.56,87048.56,85697.57,86264.72,1644.8724
2025-11-24T12:00:00+00:00,86264.72,86741.54,85273.6,86625.06,2042.68077
2025-11-24T16:00:00+00:00,86618.96,88832.93,86618.96,88312.88,1275.80121
2025-11-24T20:00:00+00:00,88325.06,89216.4,88254.74,88304.85,528.878
2025-11-25T00:00:00+00:00,88299.45,88299.45,87459.05,87822.11,962.64309
2025-11-25T04:00:00+00:00,87821.44,88517.07,87356.29,87373.58,1044.31283
2025-11-25T08:00:00+00:00,87396.43,87594.45,86666.01,87375.14,610.28512
2025-11-25T12:00:00+00:00,87368.01,87776.39,86116.01,86988.94,1510.44906
2025-11-25T16:00:00+00:00,86988.94,88155.65,86182.49,86882.84,1749.86168
2025-11-25T20:00:00+00:00,86882.84,87877.11,86583.88,87369.69,1216.94119
2025-11-26T00:00:00+00:00,87369.86,88223.69,87069.98,87119.93,1525.44025
2025-11-26T04:00:00+00:00,87119.93,87970,86909.99,87940.62,993.26657
2025-11-26T08:00:00+00:00,87935.07,87941.58,86670.36,87095.79,1365.11221
2025-11-26T12:00:00+00:00,87095.79,87679.96,86307.06,86978,2180.05592
2025-11-26T16:00:00+00:00,86977.99,90418.39,86965.52,89948.19,2076.98097
2025-11-26T20:00:00+00:00,89957.37,90645.72,89512.47,90484.01,1355.37325
2025-11-27T00:00:00+00:00,90480.02,91903.48,90089.91,91090.71,985.63438
2025-11-27T04:00:00+00:00,91097.76,91551.03,90895.89,91410.58,429.6369
2025-11-27T08:00:00+00:00,91420,91931.7,91223.97,91370.24,426.60568
2025-11-27T12:00:00+00:00,91371.36,91449.95,90450,90942.29,436.46039
2025-11-27T16:00:00+00:00,90957.7,91843.59,90854.93,91533.25,523.88293
2025-11-27T20:00:00+00:00,91533.26,91600.01,91114.53,91308.84,374.62047
2025-11-28T00:00:00+00:00,91336.28,91415.99,90663.14,91198.72,449.12991
2025-11-28T04:00:00+00:00,91208.85,91710.66,90867.43,90906.43,690.53309
2025-11-28T08:00:00+00:00,90913.48,92016.2,90913.48,91437.63,616.66186
2025-11-28T12:00:00+00:00,91435.92,93058.07,91382.57,92362.49,938.00634
2025-11-28T16:00:00+00:00,92362.49,92367.75,90197.76,91157.44,1068.60743
2025-11-28T20:00:00+00:00,91149.12,91247.17,90705.57,90899.99,486.44794
2025-11-29T00:00:00+00:00,90885,91119.98,90546.36,90684.89,357.42153
2025-11-29T04:00:00+00:00,90680.47,90931.57,90311.92,90567.66,319.46921
2025-11-29T08:00:00+00:00,90558.62,90738.17,90380,90673.21,474.42255
2025-11-29T12:00:00+00:00,90673.19,91110.36,90530.93,91061.16,499.76443
2025-11-29T16:00:00+00:00,91063.51,91165.65,90155.48,90642.06,588.06803
2025-11-29T20:00:00+00:00,90641.3,91051.88,90400.22,90802.45,480.66978
2025-11-30T00:00:00+00:00,90803.82,91055.5,90471.01,90909.35,497.00032
2025-11-30T04:00:00+00:00,90909.35,91037.73,90675.74,90968.17,406.33627
2025-11-30T08:00:00+00:00,90968.17,91632,90935.03,91048.79,939.53354
2025-11-30T12:00:00+00:00,91049.14,91997.53,91009.01,91435.31,940.5095
2025-11-30T16:00:00+00:00,91435.31,91850.01,91162.11,91468.74,327.22364
2025-11-30T20:00:00+00:00,91465.55,91626.75,90336.9,90370.67,359.94634
2025-12-01T00:00:00+00:00,90363.84,90412.98,86161.62,86342.05,2709.41231
2025-12-01T04:00:00+00:00,86320.96,86573.01,85608.26,86550.32,1222.58481
2025-12-01T08:00:00+00:00,86550.3,86949.21,86133.1,86146.53,922.62504
2025-12-01T12:00:00+00:00,86146.53,86674,83827.1,84677.86,2713.87142
2025-12-01T16:00:00+00:00,84677.86,85555,84044.45,85024.51,1692.26557
2025-12-01T20:00:00+00:00,85023.71,86860,85009.5,86286.01,1275.14519
2025-12-02T00:00:00+00:00,86286.02,87347.36,86184.41,86970.34,1252.15991
2025-12-02T04:00:00+00:00,86977,87288.48,86820.83,87012.64,785.18129
2025-12-02T08:00:00+00:00,87010.23,87599.96,86370,87368.93,1210.3315
2025-12-02T12:00:00+00:00,87368.92,91200,87055.03,90850,3182.98599
